2022-04-14 09:00:00,18.375,-103.5833333,2.166666667,1.125
2022-04-14 11:00:00,18.375,-104.0416667,2.041666667,1.25
2022-04-14 13:00:00,17.75,-104.5,2,1.208333333
2022-04-14 15:00:00,17.875,-104.2916667,2.041666667,1.083333333
2022-04-14 17:00:00,18.125,-104.25,2,1.125
2022-04-14 19:00:00,17.75,-104.375,2.166666667,1.25
2022-04-14 21:00:00,17.08333333,-105.0416667,2.291666667,1.375
2022-04-14 23:00:00,18.29166667,-104.0416667,2,1.291666667
2022-04-15 01:00:00,17.75,-104.375,2.041666667,1.125
2022-04-15 03:00:00,18.375,-103.875,2.041666667,1.166666667
2022-04-15 05:00:00,19.58333333,-102.4166667,2.166666667,1.083333333
2022-04-15 07:00:00,19.45833333,-102.8333333,2.166666667,1.125
2022-04-15 09:00:00,18.54166667,-103.75,2.333333333,1.083333333
2022-04-15 11:00:00,18.41666667,-104,2.416666667,1.083333333
2022-04-15 13:00:00,17.70833333,-104.375,2.416666667,1.083333333
2022-04-15 15:00:00,17.79166667,-104.25,2.708333333,1.125
2022-04-15 17:00:00,15.91666667,-106.2916667,2.583333333,1.333333333
2022-04-15 19:00:00,16.875,-105.4166667,2.458333333,1.208333333
2022-04-15 21:00:00,18.70833333,-103.8333333,2.083333333,1.25
2022-04-15 23:00:00,19.25,-103.5833333,2,1.041666667
2022-04-16 01:00:00,19.41666667,-103.1666667,2.083333333,1.333333333
2022-04-16 03:00:00,18.66666667,-103.7916667,2.041666667,1.083333333
2022-04-16 05:00:00,18.95833333,-103.5,2.375,1.083333333
2022-04-16 07:00:00,19.125,-103,2.125,1.041666667
2022-04-16 09:00:00,18.875,-103.4166667,2.166666667,1
2022-04-16 11:00:00,17.625,-104.5,2.541666667,1.166666667
2022-04-16 13:00:00,16.70833333,-105.75,2.833333333,1.041666667
2022-04-16 15:00:00,16.79166667,-105.9583333,2.458333333,1.208333333
2022-04-16 17:00:00,16.70833333,-105.5416667,2.333333333,1.083333333
2022-04-16 19:00:00,16.20833333,-105.7916667,2.166666667,1.208333333
2022-04-16 21:00:00,17.08333333,-104.625,2.25,1.125
2022-04-16 23:00:00,17.375,-104.7083333,2.25,1.125
2022-04-17 01:00:00,18.25,-103.9166667,2,1.041666667
2022-04-17 03:00:00,17.875,-104.2083333,2.083333333,1.291666667
2022-04-17 05:00:00,17.86956522,-104.1304348,2.086956522,1.173913043
2022-04-17 07:00:00,18.20833333,-104.0833333,2.333333333,1.083333333
2022-04-17 09:00:00,18.75,-103.5416667,2.416666667,1.125
2022-04-17 11:00:00,17.75,-104.3333333,2.25,1.125
2022-04-17 13:00:00,16.70833333,-105.4166667,2.166666667,1.125
2022-04-17 15:00:00,16.625,-105.7083333,2.25,1.125
2022-04-17 17:00:00,15.95833333,-106.5416667,2.166666667,1.208333333
2022-04-17 19:00:00,15.70833333,-106.75,2.375,1.125
2022-04-17 21:00:00,16.95652174,-105.173913,2.043478261,1
2022-04-17 23:00:00,18.375,-104,2.333333333,1.041666667
2022-04-18 01:00:00,19.83333333,-102.2916667,2.208333333,1.083333333
2022-04-18 03:00:00,19.625,-102.2916667,2.083333333,1.083333333
2022-04-18 05:00:00,19.45833333,-102.625,2,0.875
2022-04-18 07:00:00,18.875,-103.3333333,2,1.083333333
2022-04-18 09:00:00,18.29166667,-103.875,2.041666667,1.083333333
2022-04-18 11:00:00,18,-104.1666667,2.083333333,1.083333333
2022-04-18 13:00:00,17.79166667,-104.0833333,2.375,1.125
2022-04-18 15:00:00,17.79166667,-104.0416667,2.25,1.083333333
2022-04-18 17:00:00,18.58333333,-103.875,2.041666667,1.208333333
2022-04-18 19:00:00,18.04166667,-104.0833333,2.25,1.166666667
2022-04-18 21:00:00,17.625,-104.3333333,2.583333333,1.208333333
2022-04-18 23:00:00,17.75,-104.4583333,2.083333333,1.208333333
2022-04-19 01:00:00,17.25,-104.7916667,2.125,1.208333333
2022-04-19 03:00:00,17.125,-105,2.208333333,1.166666667
2022-04-19 05:00:00,17.25,-104.7083333,2.041666667,1.291666667
2022-04-19 07:00:00,18.58333333,-103.875,2.208333333,1.083333333
2022-04-19 09:00:00,19.29166667,-103.5416667,2.083333333,1.083333333
2022-04-19 11:00:00,18.875,-103.875,2.083333333,1.125
2022-04-19 13:00:00,19.33333333,-103.4583333,2.125,1.208333333
2022-04-19 15:00:00,18.75,-103.9166667,2.041666667,1.125
2022-04-19 17:00:00,18.70833333,-103.9166667,2.083333333,1.083333333
2022-04-19 19:00:00,18.5,-103.9166667,2.083333333,1
2022-04-19 21:00:00,18.875,-103.7083333,2.041666667,1.166666667
2022-04-19 23:00:00,17.95833333,-104.1666667,2.125,1.083333333
2022-04-20 01:00:00,18.39130435,-103.9130435,2.086956522,1.173913043
2022-04-20 03:00:00,18.125,-104.0416667,2.083333333,1.208333333
2022-04-20 05:00:00,18.41666667,-103.8333333,2.041666667,1.208333333
2022-04-20 07:00:00,20.08333333,-102.3333333,2.083333333,1.083333333
2022-04-20 09:00:00,19.375,-102.9166667,2.125,1.125
2022-04-20 11:00:00,18.375,-104.1666667,2.083333333,1.291666667
2022-04-20 13:00:00,18.58333333,-103.9583333,2.583333333,0.958333333
2022-04-20 15:00:00,18.41666667,-103.8333333,2.083333333,1.041666667
2022-04-20 17:00:00,18.125,-104.2083333,2.375,1.166666667
2022-04-20 19:00:00,19.20833333,-103.4166667,2.25,1.125
2022-04-20 21:00:00,20.16666667,-101.9583333,2,0.916666667
2022-04-20 23:00:00,20.33333333,-101.875,2.041666667,1.125
2022-04-21 01:00:00,19.45833333,-102.5416667,2.125,1.125
2022-04-21 03:00:00,20.125,-102.0833333,2.208333333,1.041666667
2022-04-21 05:00:00,20.04166667,-102.0416667,2.208333333,1
2022-04-21 07:00:00,20.83333333,-101.625,2.458333333,1.083333333
2022-04-21 09:00:00,19.58333333,-102.4583333,2.666666667,0.958333333
